ID,Name,Day,X,Y
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,79,0.035026168421193694,0.004400112996802687
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,80,0.11028926239792339,-0.04573904881249454
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,81,0.1604291530681331,-0.13670654158030032
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,82,0.21061158031641797,-0.2273484793649955
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,83,0.2607656750784439,-0.31772799995357903
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,84,0.3106904785421453,-0.4080414220594083
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,85,0.3606669196684194,-0.4980002045234475
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,86,0.4102741826009909,-0.5880197636214496
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,87,0.46013324737184036,-0.6774884495582129
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,88,0.5096307069055322,-0.7670077526459833
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,89,0.5589936727305489,-0.8563423578397796
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,90,0.6082230210004845,-0.94548647877866
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,91,0.6840841029582282,-0.9807528643664742
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,92,0.7335278426816948,-1
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,93,0.7880590016123661,-1
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,94,0.8603621448665056,-1
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,95,0.914663605435828,-1
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,96,0.9666404538678472,-1
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,97,1,-1
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,98,1,-1
9debc64f-74b7-4ae1-a4d6-fce0144b6ea5,Spies,99,1,-1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,28,-0.4019682143027651,0.21618406815029614
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,29,-0.3136423302098604,0.1783173053717924
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,30,-0.22571972167438997,0.1680664182323776
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,31,-0.14195426634954858,0.17364685096793134
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,32,-0.07486137625959796,0.21322975489001555
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,33,-0.008312652177212013,0.253746181684255
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,34,0.052293576338900284,0.16939032502182988
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,35,0.07783797330717743,0.24295438311379075
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,36,0.1624932075596238,0.2258665022590468
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,37,0.21960661726174982,0.27653346279491864
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,38,0.2978252245327564,0.2907611489946307
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,39,0.3397176535741279,0.35396465133551785
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,40,0.3937291905562439,0.40624586217457587
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,41,0.4474655849137129,0.45834823378826073
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,42,0.5007474426884656,0.5100873025907972
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,43,0.38795622148573794,0.5232815665098904
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,44,0.44989659109736174,0.5661256740928599
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,45,0.5110973469430442,0.6093486825488971
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,46,0.5717183428644405,0.6531317190076866
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,47,0.6314790659523195,0.6971905736271851
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,48,0.6903563953829072,0.7415505495036728
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,49,0.7486228027520767,0.7865636415049556
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,50,0.8061255267702931,0.8319047550373075
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,51,0.8626021527863076,0.8780625846183153
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,52,0.9179333090614364,0.9248155516888203
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,53,0.9719338422559911,0.9725617529806302
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,54,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,55,0.979989865603254,0.979989865603254
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,56,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,57,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,58,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,59,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,60,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,61,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,62,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,63,0.9784976840052306,0.9784976840052306
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,64,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,65,0.9780256901479938,0.9780256901479938
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,66,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,67,0.9775872839436581,0.9775872839436581
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,68,0.9549334082146321,0.9549334082146321
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,69,0.9972278225822163,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,70,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,71,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,72,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,73,1,1
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,74,0.9060655623959755,0.9060779856565249
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,75,0.8121204571720342,0.812132773418325
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,76,0.7181189833906335,0.7181311578987756
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,77,0.7654642510495502,0.765475067885671
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,78,0.6713749253389888,0.6713856476367978
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,79,0.5772708237911279,0.5772814507251914
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,80,0.48311419998666905,0.4831247323220171
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,81,0.3887027153658901,0.38871306843967113
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,82,0.3143421172770513,0.2784372645924234
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,83,0.2093644962080004,0.3132060080866324
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,84,0.1131320190136223,0.35811561390585156
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,85,0.0215225088282162,0.40721858899057456
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,86,-0.07475084586232617,0.45140781465816127
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,87,-0.17100404171252695,0.49526755219724516
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,88,-0.2671225490876382,0.5389079170663896
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,89,-0.36301404406488413,0.5824205717802983
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,90,-0.45867208690867545,0.6258064670777743
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,91,-0.5540902094443518,0.6690666010057218
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,92,-0.6410212062610792,0.7196648631543299
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,93,-0.7279731717405868,0.7698832995932112
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,94,-0.8031937202133322,0.8279422955228414
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,95,-0.8836187958462851,0.882279919825975
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,96,-0.9780850821085649,0.9246323772661798
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,97,-1,0.9677273334238155
b024e975-1c4a-4575-8936-a3754a08806a,Steaks,98,-1,1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,28,-0.5277763705071354,0.6001373929070464
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,29,-0.4613740733118322,0.5240313800667071
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,30,-0.37641586597484,0.47053160972123503
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,31,-0.3025330851223976,0.4019884496719639
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,32,-0.2254001819805102,0.3375381829074596
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,33,-0.14358302104817,0.27970509306107944
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,34,-0.077192047052675,0.20397613202792342
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,35,-0.010592275897704742,0.12869155701599663
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,36,0.05999871249887666,0.057621657060873424
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,37,0.1261555283147083,-0.017566187322929
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,38,0.1898714673825801,-0.0946799478205877
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,39,0.25356574241901275,-0.17148461080993727
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,40,0.31712666348705437,-0.24800944111862858
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,41,0.380795066435253,-0.3240757910424673
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,42,0.4447318800295502,-0.3995808483259566
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,43,0.5088058760149198,-0.47458721098406237
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,44,0.5729633042483321,-0.5490763701816853
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,45,0.6371701552627522,-0.6229896818072855
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,46,0.7013291706075309,-0.6961655859970511
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,47,0.7681878915034195,-0.765839840308223
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,48,0.8307728741901007,-0.8392601722729333
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,49,0.8965637837399438,-0.9087194737177634
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,50,0.9648330704150688,-0.9750772528901025
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,51,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,52,0.9220073048824523,-0.9291120616509543
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,53,0.8448631018656849,-0.8573574337324075
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,54,0.7693306781228542,-0.78412654064369
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,55,0.6905831102925684,-0.7141188958399103
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,56,0.6137863064106965,-0.6424358069098981
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,57,0.5362334071632658,-0.5777925535333238
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,58,0.46562642015408395,-0.5068573710317522
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,59,0.40615633849743177,-0.42793822678943366
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,60,0.3287744998796695,-0.3633579589745669
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,61,0.25234076877168937,-0.2979284056949684
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,62,0.18149271152966878,-0.22759514467972147
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,63,0.1297450375371578,-0.1450401317011227
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,64,0.05400047042535244,-0.07923495092119946
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,65,-0.010410741140508814,-0.004333038319558974
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,66,0.034313430197442256,0.07358474216722004
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,67,0.08580463941974799,-0.014736581119087086
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,68,0.044707385503482695,0.071887737754539
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,69,0.09799776992169368,-0.015112299854753819
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,70,0.1586158934853089,-0.09576777878805956
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,71,0.2194689218076516,-0.17609631092348393
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,72,0.30374657038705044,-0.2215999414720515
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,73,0.35653319085492663,-0.3087596773974151
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,74,0.27731357985041805,-0.38880064764186945
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,75,0.31986880685536734,-0.4830264154345254
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,76,0.3817395586210361,-0.5618366973412114
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,77,0.43495194406050075,-0.6483846173469143
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,78,0.497322668844718,-0.7263604346654929
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,79,0.5603150710002616,-0.8034785666371107
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,80,0.626314418235524,-0.8769820347902759
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,81,0.7051113663803313,-0.9305142122343931
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,82,0.7655130748043204,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,83,0.8272985745080466,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,84,0.8876904203963472,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,85,0.947102873612413,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,86,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,87,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,88,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,89,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,90,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,91,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,92,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,93,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,94,1,-0.9816440579807901
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,95,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,96,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,97,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,98,1,-1
f02aeae2-5e6a-4098-9842-02d2273f25c7,Sunbeams,99,1,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,28,-1,0.3749261545729724
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,29,-0.9330404000322408,0.2861485609704449
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,30,-0.8429676292156144,0.2297760286903603
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,31,-0.7642953534823405,0.15577877950114594
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,32,-0.6875381866403413,0.08072313956311436
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,33,-0.6167963623696465,0.000020255423506171377
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,34,-0.5579913795548945,-0.0908357916464059
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,35,-0.48990330206092647,-0.17114193003657024
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,36,-0.41176059448349955,-0.23489322486518543
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,37,-0.35184339840426976,-0.3194108087846937
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,38,-0.2742978875203115,-0.3771600070317061
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,39,-0.19967969192935875,-0.4370674048501286
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,40,-0.14137086917969402,-0.516123859620427
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,41,-0.06377433824333284,-0.5628115881967926
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,42,0.0032299412196564875,-0.6265814173165579
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,43,0.07843315725680587,-0.6730645262086166
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,44,0.1558269702338025,-0.711607559870298
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,45,0.23325617924679795,-0.7485368556702499
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,46,0.3112660837228901,-0.7811085784772174
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,47,0.3001460025329839,-0.8838859670017633
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,48,0.37694923790578677,-0.8553643267207445
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,49,0.4555538320469985,-0.8799524397363632
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,50,0.5347814717591844,-0.900548274246514
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,51,0.6141739529427914,-0.9186944506108076
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,52,0.6910997381739581,-0.8928284309859915
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,53,0.7681854152124944,-0.9203725659698286
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,54,0.846441320769539,-0.9423679471988663
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,55,0.9207650818636961,-0.9769280488236992
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,56,0.997665040722068,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,57,1,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,58,0.9142937277359594,-0.9414597485937936
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,59,0.8282330581818605,-0.8834734619785605
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,60,0.7408765556852284,-0.8270058782201695
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,61,0.6592637659226378,-0.7652166907890683
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,62,0.5963344620806181,-0.6905643459442985
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,63,0.5119593083437577,-0.6316911370762316
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,64,0.4264133244787024,-0.5741298554456621
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,65,0.3405375963188334,-0.5170838039438663
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,66,0.29259500416633577,-0.4368929926778927
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,67,0.20942384532542313,-0.37767349385723303
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,68,0.12574543186050838,-0.31912937134795827
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,69,0.04049064447380271,-0.26229310138834017
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,70,-0.04071573841997955,-0.2019419306434243
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,71,0.015053098663742895,-0.14690772986013417
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,72,-0.05516119307416441,-0.07849682012452183
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,73,-0.002220142288503875,-0.021234720577218404
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,74,0.00008705792557862566,0.06153848396202884
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,75,0.055915801189330705,-0.024143403718020547
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,76,0.12139984476981025,0.01834130655681695
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,77,0.17611852432794045,-0.06819985431548103
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,78,0.23081933140748034,-0.15453944943299056
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,79,0.28503541392940135,-0.24114001450737238
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,80,0.35005103021715545,-0.3149251539747203
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,81,0.3971461357809797,-0.40749547549578247
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,82,0.3114426819693601,-0.35054555096060913
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,83,0.3661948488987842,-0.43617333290061666
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,84,0.4221398522467806,-0.5203338086888055
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,85,0.47710729427320836,-0.6052624191837012
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,86,0.5313190299185432,-0.6907153656457222
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,87,0.5853971080404794,-0.7760541202471036
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,88,0.6393380698090325,-0.8612777140487079
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,89,0.6932795816042843,-0.9462632652052236
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,90,0.7472174771747608,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,91,0.8008162135156827,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,92,0.8551205985605888,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,93,0.9087561216144752,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,94,0.9623447255395576,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,95,1,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,96,1,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,97,1,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,98,1,-1
878c1bf6-0d21-4659-bfee-916c8314d69c,Tacos,99,1,-1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,28,-0.2394314008269557,0.2312905167628294
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,29,-0.16201699006896114,0.2563286333853347
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,30,-0.07634432643147708,0.25540215530939764
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,31,-0.015486669365863251,0.3037042926494984
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,32,0.049107656268125535,0.3473469765344684
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,33,0.12489372223330215,0.37294786756905646
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,34,0.19301241454956744,0.4111685379852916
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,35,0.2597316417018622,0.4511108236885728
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,36,0.3256616401188959,0.4919249430518791
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,37,0.3913717031211621,0.5346010575180055
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,38,0.4556492101035357,0.5784358770858493
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,39,0.5344900598460919,0.5944748232744527
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,40,0.5815430361972979,0.6551806341438282
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,41,0.642540063688625,0.7021257220426271
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,42,0.7032564590832036,0.7493576389657141
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,43,0.7633867327086794,0.7971790935285888
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,44,0.8116953815527974,0.8561041637661111
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,45,0.874604648556981,0.8995656805874651
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,46,0.9338146811122379,0.9429881045723797
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,47,0.9920339108515911,0.9875788160144812
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,48,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,49,0.9805523195999651,0.9805523195999651
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,50,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,51,0.9804674667862228,0.9804674667862228
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,52,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,53,0.980178197804782,0.980178197804782
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,54,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,55,0.9108982696066729,0.9108982696066729
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,56,0.9633756025532615,0.9625486536897839
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,57,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,58,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,59,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,60,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,61,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,62,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,63,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,64,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,65,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,66,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,67,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,68,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,69,1,0.9744148305491042
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,70,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,71,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,72,1,1
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,73,0.9057178687482542,0.9057178687482542
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,74,0.8113211736425925,0.8113200757301668
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,75,0.7139135162041712,0.7194808760443077
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,76,0.6190760360744405,0.6245940975022688
747b8e4a-7e50-4638-a973-ea7950a3e739,Tigers,77,0.525512665051286,0.52853977689217
